depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
23.755000000002646,49352.35458897667,4.693307877585305,25.725000000002645
23.76300000000265,49358.21737439532,4.693359466291727,25.733000000002647
23.771000000002648,49363.1435245026,4.693402808478077,25.741000000002646
23.77900000000265,49369.27511308321,4.6934567505393785,25.74900000000265
23.78700000000265,49376.426010839234,4.693519651413162,25.757000000002648
23.795000000002652,49386.478784803156,4.693608062427083,25.76500000000265
23.80300000000265,49397.79461342697,4.693707560085606,25.77300000000265
23.811000000002654,49409.83229038714,4.693813379785328,25.781000000002653
23.819000000002653,49421.72718532406,4.69391791900916,25.789000000002652
23.827000000002656,49432.7984832452,4.694015197380226,25.797000000002654
23.835000000002655,49442.39143763212,4.694099468614937,25.805000000002654
23.843000000002657,49449.10345193677,4.694158421931047,25.813000000002656
23.851000000002657,49452.60443217848,4.694189168748942,25.821000000002655
23.85900000000266,49455.709072142025,4.694216432948626,25.829000000002658
23.86700000000266,49458.47429067949,4.69424071499012,25.837000000002657
23.87500000000266,49462.928786165794,4.694279828119342,25.84500000000266
23.88300000000266,49467.90261416188,4.694323497135843,25.85300000000266
23.891000000002663,49472.73223339289,4.6943658958325285,25.86100000000266
23.899000000002662,49475.97601759079,4.694394370334178,25.86900000000266
23.907000000002665,49482.70968101728,4.694453473642857,25.877000000002663
23.915000000002664,49491.95966691304,4.694534650329182,25.885000000002663
23.923000000002666,49502.99041706855,4.694631434941721,25.893000000002665
23.931000000002665,49515.660442118795,4.694742576064069,25.901000000002664
23.939000000002668,49529.197343591106,4.694861289983793,25.909000000002667
23.947000000002667,49541.59702817113,4.694970002438411,25.917000000002666
23.95500000000267,49553.51048360678,4.695074426321909,25.92500000000267
23.96300000000267,49563.64598701729,4.695163246327942,25.933000000002668
23.97100000000267,49571.680453682886,4.695233641507357,25.94100000000267
23.97900000000267,49577.138044007865,4.695281452492922,25.94900000000267
23.987000000002674,49577.140596693745,4.695281474854386,25.957000000002672
23.995000000002673,49587.889466163,4.695375624469679,25.96500000000267
24.003000000002675,49607.791080113624,4.695549889340651,25.973000000002674
24.011000000002674,49634.17880429764,4.695780840888398,25.981000000002673
24.019000000002677,49663.27133175201,4.696035323243832,25.989000000002676
24.027000000002676,49693.29792919371,4.69629781994784,25.997000000002675
24.03500000000268,49721.66096511303,4.696545627932895,26.005000000002678
24.043000000002678,49745.41970338965,4.69675309937083,26.013000000002677
24.05100000000268,49763.86264287015,4.696914082683127,26.02100000000268
24.05900000000268,49773.402561028655,4.6969973305766315,26.02900000000268
24.067000000002682,49772.56909808426,4.696990058190786,26.03700000000268
24.07500000000268,49780.201070712064,4.69705664646551,26.04500000000268
24.083000000002684,49788.06757128911,4.697125270292081,26.053000000002683
24.091000000002683,49794.90539742887,4.697184911615831,26.061000000002682
24.099000000002686,49800.97564187512,4.697237851027432,26.069000000002685
24.107000000002685,49807.67926191232,4.697296306694726,26.077000000002684
24.115000000002688,49813.522566232605,4.697347253978612,26.085000000002687
24.123000000002687,49818.16405115313,4.697387718440446,26.093000000002686
24.13100000000269,49822.91906752621,4.697429168760115,26.10100000000269
24.13900000000269,49827.52155845302,4.697469285720992,26.109000000002688
24.14700000000269,49832.37418814299,4.697511578968099,26.11700000000269
24.15500000000269,49838.23070686853,4.697562616157474,26.12500000000269
24.163000000002693,49845.25528239865,4.697623824578613,26.133000000002692
24.171000000002692,49852.81051850563,4.69768964726696,26.14100000000269
24.179000000002695,49860.3453281424,4.697755282061604,26.149000000002694
24.187000000002694,49868.87180779959,4.697829543209552,26.157000000002693
24.195000000002697,49876.85372112501,4.697899049965882,26.165000000002696
24.203000000002696,49882.570814388135,4.69794882776023,26.173000000002695
