depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
1.3950000000002156,671.6884969054831,2.8271679107919923,2.0350000000002155
1.4050000000002172,671.6440938868095,2.8271392001269953,2.045000000000217
1.4150000000002187,671.6082751670124,2.8271160386232914,2.0550000000002187
1.4250000000002203,671.569385734437,2.8270908901020375,2.06500000000022
1.4350000000002219,671.5403090736421,2.82707208622714,2.075000000000222
1.4450000000002234,671.5261590261589,2.8270629350977106,2.0850000000002233
1.455000000000225,671.515876715877,2.8270562851932435,2.095000000000225
1.4650000000002266,671.5013036346377,2.8270468601332226,2.1050000000002265
1.4750000000002281,671.493162393164,2.8270415947410896,2.115000000000228
1.4850000000002297,671.4937839937866,2.827041996766919,2.1250000000002296
1.4950000000002313,671.4916083916102,2.8270405896748905,2.135000000000231
1.5050000000002328,671.5020979020996,2.827047373826599,2.1450000000002327
1.5150000000002344,671.5102564102582,2.827052650315773,2.1550000000002343
1.525000000000236,671.5160839160857,2.8270564191973624,2.165000000000236
1.5350000000002375,671.5195804195821,2.827058680510617,2.1750000000002374
1.545000000000239,671.5207459207477,2.827059434279085,2.185000000000239
1.5550000000002406,671.5195804195821,2.827058680510617,2.1950000000002405
1.5650000000002422,671.5160839160857,2.8270564191973624,2.205000000000242
1.5750000000002438,671.5144522144543,2.8270553639138143,2.2150000000002437
1.5850000000002453,671.5094405594423,2.8270521226697403,2.2250000000002452
1.5950000000002469,671.5011655011668,2.8270467707951825,2.235000000000247
1.6050000000002485,671.5013694638711,2.8270469027083767,2.2450000000002484
1.61500000000025,671.4791227396352,2.8270325143689585,2.25500000000025
1.6250000000002516,671.4344096560006,2.8270035941964675,2.2650000000002515
1.6350000000002531,671.3628774389185,2.82695732355311,2.275000000000253
1.6450000000002547,671.2927312165939,2.8269119446530953,2.2850000000002546
1.6550000000002563,671.2309639960201,2.8268719823594353,2.295000000000256
1.6650000000002578,671.1767987764193,2.826836935398819,2.3050000000002577
1.6750000000002594,671.158285285841,2.82682495581653,2.3150000000002593
1.685000000000261,671.157414372946,2.8268243922640592,2.325000000000261
1.6950000000002625,671.1713888349345,2.8268334348052235,2.3350000000002624
1.705000000000264,671.2112226578199,2.826859209289084,2.345000000000264
1.7150000000002656,671.2765589068687,2.826901481811549,2.3550000000002655
1.7250000000002672,671.3215682465749,2.8269306004397974,2.365000000000267
1.7350000000002688,671.3405335405416,2.826942869382977,2.3750000000002687
1.7450000000002703,671.341023482695,2.8269431863295718,2.3850000000002702
1.755000000000272,671.3005439005457,2.826916999058762,2.395000000000272
1.7650000000002735,671.2179292929278,2.826863548668358,2.4050000000002734
1.775000000000275,671.1109792583109,2.8267943438562204,2.415000000000275
1.7850000000002766,670.989891846544,2.826715977772071,2.4250000000002765
1.7950000000002782,670.8454108816952,2.8266224532003315,2.435000000000278
1.8050000000002797,670.712128640426,2.8265361598578482,2.4450000000002796
1.8150000000002813,670.5869849657056,2.826455120204601,2.455000000000281
1.8250000000002828,670.4611629265598,2.826373626012839,2.4650000000002827
1.8350000000002844,670.3144270512115,2.8262785667326855,2.4750000000002843
1.845000000000286,670.1278748665616,2.826157683372338,2.485000000000286
1.8550000000002875,669.9118758903696,2.8260176768326573,2.4950000000002874
1.865000000000289,669.6842843930757,2.825870107385559,2.505000000000289
1.8750000000002907,669.4666038711857,2.825728917246142,2.5150000000002906
1.8850000000002922,669.2909102593435,2.8256149268247825,2.525000000000292
1.8950000000002938,669.1403144290164,2.8255171960827346,2.5350000000002937
1.9050000000002953,669.0294734505728,2.8254452506153465,2.5450000000002952
1.915000000000297,668.9540069959378,2.825396259480059,2.555000000000297
1.9250000000002985,668.9600235095966,2.825400165468968,2.5650000000002984
1.9350000000003,669.0136271334281,2.825434963998881,2.5750000000003
1.9450000000003016,669.0954331912421,2.825488065678845,2.5850000000003015
1.9550000000003032,669.1972027972085,2.8255541169701597,2.595000000000303
1.9650000000003047,669.3090909090959,2.8256267238602804,2.6050000000003046
1.9750000000003063,669.4025641025688,2.8256873715614415,2.615000000000306
1.9850000000003079,669.478787878792,2.8257368211491745,2.6250000000003078
1.9950000000003094,669.5179487179521,2.825762224252698,2.6350000000003093
2.005000000000311,669.4941724941746,2.8257468011170523,2.6450000000003113
2.0150000000003128,669.4240093240098,2.8257012845528933,2.655000000000313
2.0250000000003143,669.3603729603747,2.8256599979619206,2.6650000000003145
2.035000000000316,669.3123543123561,2.825628841379065,2.675000000000316
2.0450000000003175,669.2596736596754,2.8255946573138138,2.6850000000003176
2.055000000000319,669.2167438004194,2.8255667984726016,2.695000000000319
2.0650000000003206,669.1847417888252,2.8255460299704778,2.7050000000003207
2.075000000000322,669.1459268339386,2.8255208387062822,2.7150000000003223
2.0850000000003237,669.12570443304,2.8255077136023545,2.725000000000324
2.0950000000003253,669.0942593396471,2.8254873037580603,2.7350000000003254
2.105000000000327,669.0476776821383,2.825457067568218,2.745000000000327
2.1150000000003284,669.0013440758983,2.825426990300199,2.7550000000003285
2.12500000000033,668.9706431363113,2.8254070597653573,2.76500000000033
2.1350000000003315,668.9538644116676,2.825396166912307,2.7750000000003316
2.145000000000333,668.9270214154812,2.8253787397029844,2.785000000000333
2.1550000000003346,668.890705035838,2.8253551610001852,2.7950000000003348
2.165000000000336,668.8525259160654,2.825330371517926,2.8050000000003363
2.1750000000003378,668.7882214455088,2.82528861579719,2.815000000000338
2.1850000000003393,668.6899544649489,2.825224798968989,2.8250000000003395
2.195000000000341,668.5564326201065,2.8251380717941297,2.835000000000341
2.2050000000003425,668.402855155925,2.825038296361711,2.8450000000003426
2.215000000000344,668.2292076101646,2.824925454281314,2.855000000000344
2.2250000000003456,668.052269960701,2.8248104440135795,2.8650000000003457
2.235000000000347,667.8753056107973,2.8246953859183477,2.8750000000003473
2.2450000000003487,667.6970632217012,2.8245794660501446,2.885000000000349
2.2550000000003503,667.5399747120148,2.8244772779422602,2.8950000000003504
2.265000000000352,667.4212718853672,2.8244000442654524,2.905000000000352
2.2750000000003534,667.3264676415592,2.8243383502707045,2.9150000000003535
2.285000000000355,667.2373413123678,2.824280343193399,2.925000000000355
2.2950000000003565,667.1728905667918,2.824238391172182,2.9350000000003567
2.305000000000358,667.1091899199366,2.824196923419825,2.945000000000358
2.3150000000003597,667.0480329194606,2.8241571078007954,2.95500000000036
2.3250000000003612,666.9777756257342,2.8241113630261268,2.9650000000003613
2.335000000000363,666.9040367795469,2.8240633462172373,2.975000000000363
2.3450000000003643,666.8363734904558,2.824019280981036,2.9850000000003645
