depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
0.38500000000005785,654.6469076294347,2.816007120731769,1.0250000000000579
0.3950000000000594,654.6469076294347,2.816007120731769,1.0350000000000594
0.405000000000061,654.6469076294347,2.816007120731769,1.045000000000061
0.41500000000006254,654.6469076294347,2.816007120731769,1.0550000000000626
0.4250000000000641,654.6469076294347,2.816007120731769,1.0650000000000641
0.43500000000006567,654.6469076294347,2.816007120731769,1.0750000000000657
0.44500000000006723,654.6469076294347,2.816007120731769,1.0850000000000672
0.4550000000000688,654.6469076294347,2.816007120731769,1.0950000000000688
0.46500000000007036,654.6469076294347,2.816007120731769,1.1050000000000704
0.4750000000000719,654.6469076294347,2.816007120731769,1.115000000000072
0.4850000000000735,654.6469076294347,2.816007120731769,1.1250000000000735
0.49500000000007505,654.6469076294347,2.816007120731769,1.135000000000075
0.5050000000000766,654.6469076294347,2.816007120731769,1.1450000000000766
0.5150000000000782,654.6469076294347,2.816007120731769,1.1550000000000782
0.5250000000000797,654.6469076294347,2.816007120731769,1.1650000000000797
0.5350000000000813,654.6469076294347,2.816007120731769,1.1750000000000813
0.5450000000000829,654.6469076294347,2.816007120731769,1.1850000000000829
0.5550000000000844,654.6469076294347,2.816007120731769,1.1950000000000844
0.565000000000086,654.6469076294347,2.816007120731769,1.205000000000086
0.5750000000000876,654.6469076294347,2.816007120731769,1.2150000000000876
0.5850000000000891,654.6469076294347,2.816007120731769,1.2250000000000891
0.5950000000000907,654.6469076294347,2.816007120731769,1.2350000000000907
0.6050000000000922,654.6469076294347,2.816007120731769,1.2450000000000923
0.6150000000000938,654.6469076294347,2.816007120731769,1.2550000000000938
0.6250000000000954,654.6469076294347,2.816007120731769,1.2650000000000954
0.6350000000000969,654.6469076294347,2.816007120731769,1.275000000000097
0.6450000000000985,654.6469076294347,2.816007120731769,1.2850000000000985
0.6550000000001001,654.6469076294347,2.816007120731769,1.2950000000001
0.6650000000001016,654.6469076294347,2.816007120731769,1.3050000000001016
0.6750000000001032,654.6469076294347,2.816007120731769,1.3150000000001032
0.6850000000001047,654.6469076294347,2.816007120731769,1.3250000000001048
0.6950000000001063,654.6469076294347,2.816007120731769,1.3350000000001063
0.7050000000001079,654.6469076294347,2.816007120731769,1.3450000000001079
0.7150000000001094,654.6469076294347,2.816007120731769,1.3550000000001095
0.725000000000111,654.6469076294347,2.816007120731769,1.365000000000111
0.7350000000001126,654.6469076294347,2.816007120731769,1.3750000000001126
0.7450000000001141,654.6469076294347,2.816007120731769,1.3850000000001141
0.7550000000001157,654.6469076294347,2.816007120731769,1.3950000000001157
0.7650000000001173,654.6469076294347,2.816007120731769,1.4050000000001173
0.7750000000001188,654.6469076294347,2.816007120731769,1.4150000000001188
0.7850000000001204,654.6469076294347,2.816007120731769,1.4250000000001204
0.7950000000001219,654.6469076294347,2.816007120731769,1.435000000000122
0.8050000000001235,654.6469076294347,2.816007120731769,1.4450000000001235
0.8150000000001251,654.6469076294347,2.816007120731769,1.455000000000125
0.8250000000001266,654.6469076294347,2.816007120731769,1.4650000000001266
0.8350000000001282,654.6469076294347,2.816007120731769,1.4750000000001282
0.8450000000001298,654.6469076294347,2.816007120731769,1.4850000000001298
0.8550000000001313,654.6469076294347,2.816007120731769,1.4950000000001313
0.8650000000001329,654.6469076294347,2.816007120731769,1.505000000000133
0.8750000000001344,654.6469076294347,2.816007120731769,1.5150000000001345
0.885000000000136,654.6469076294347,2.816007120731769,1.525000000000136
0.8950000000001376,654.6469076294347,2.816007120731769,1.5350000000001376
0.9050000000001391,654.6469076294347,2.816007120731769,1.5450000000001392
0.9150000000001407,654.6469076294347,2.816007120731769,1.5550000000001407
0.9250000000001423,654.6469076294347,2.816007120731769,1.5650000000001423
0.9350000000001438,654.6469076294347,2.816007120731769,1.5750000000001438
0.9450000000001454,654.6469076294347,2.816007120731769,1.5850000000001454
0.955000000000147,654.6469076294347,2.816007120731769,1.595000000000147
0.9650000000001485,654.6469076294347,2.816007120731769,1.6050000000001485
0.9750000000001501,654.6469076294347,2.816007120731769,1.61500000000015
